"Exact_Time_min","Trt","E_corr_avg","SD","N","SE","CI","E_corr_offset_avg","Time"
1140,"bam3 - WW",0.774711315137593,0.0419162349768894,4,0.0242003495473227,0.0666980835668027,0.774711315137593,0.791666666666667
1170,"bam3 - WW",0.790299980979048,0.0425138173610814,4,0.0245453638976989,0.0676489704921399,0.790299980979048,0.8125
1200,"bam3 - WW",0.801477260669949,0.047309522413808,4,0.0273141655008447,0.0752800074052801,0.801477260669949,0.833333333333333
1230,"bam3 - WW",0.824386954262142,0.0505573688655869,4,0.0291893105240658,0.0804480558755764,0.824386954262142,0.854166666666667
1260,"bam3 - WW",0.828862019481535,0.0503425578099878,4,0.0290652893032908,0.0801062435504636,0.828862019481535,0.875
1290,"bam3 - WW",0.840538969814969,0.0564311373285609,4,0.0325805323273214,0.0897945322471181,0.840538969814969,0.895833333333333
1320,"bam3 - WW",0.86096824022699,0.0497711308696276,4,0.0287353758054516,0.0791969757729191,0.86096824022699,0.916666666666667
1350,"bam3 - WW",0.866748238559924,0.0505378706123718,4,0.0291780532023233,0.0804170298036244,0.866748238559924,0.9375
1380,"bam3 - WW",0.866748238559924,0.0505378706123718,4,0.0291780532023233,0.0804170298036244,0.866748238559924,0.958333333333333
1410,"bam3 - WW",0.879643779319846,0.0549971152790705,4,0.0317525993110242,0.08751268316057,0.879643779319846,0.979166666666667
1440,"bam3 - WW",0.879643779319846,0.0549971152790705,4,0.0317525993110242,0.08751268316057,0.879643779319846,1
1470,"bam3 - WW",1.75241130111532,0.215866519198807,4,0.124630592968458,0.343491803229348,1.75241130111532,1.02083333333333
1500,"bam3 - WW",1.81901893345476,0.222966645831278,4,0.128729852990997,0.354789689113627,1.81901893345476,1.04166666666667
1530,"bam3 - WW",1.84534314754165,0.192694469695086,4,0.11125220394981,0.306619901564865,1.84534314754165,1.0625
1560,"bam3 - WW",1.86172197390479,0.204927952709,4,0.11831520866102,0.326086102974056,1.86172197390479,1.08333333333333
1590,"bam3 - WW",1.91874443670246,0.184971242584185,4,0.106793196698319,0.294330523772887,1.91874443670246,1.10416666666667
1620,"bam3 - WW",1.94063870248034,0.1751072232196,4,0.101098202462884,0.278634667781853,1.94063870248034,1.125
1650,"bam3 - WW",1.96705904256123,0.169001576886667,4,0.0975731059089884,0.268919221975047,1.96705904256123,1.14583333333333
1680,"bam3 - WW",1.99257908858287,0.170004179362778,4,0.0981519587184615,0.270514586247931,1.99257908858287,1.16666666666667
1710,"bam3 - WW",2.00972594899106,0.166539877908279,4,0.0961518433411525,0.265002109565802,2.00972594899106,1.1875
1740,"bam3 - WW",2.01097217894749,0.163522938012071,4,0.0944100122799479,0.260201484952827,2.01097217894749,1.20833333333333
1770,"bam3 - WW",2.02187340030772,0.15999982429514,4,0.092375941627092,0.254595424837056,2.02187340030772,1.22916666666667
1800,"bam3 - WW",2.00887751922409,0.163875471462811,4,0.0946135475626307,0.260762444341724,2.00887751922409,1.25
1830,"bam3 - WW",1.99986844519638,0.15829164724328,4,0.0913897251463773,0.251877333963325,1.99986844519638,1.27083333333333
1860,"bam3 - WW",1.98208524480574,0.154257378774439,4,0.0890605391599085,0.245457912571731,1.98208524480574,1.29166666666667
1890,"bam3 - WW",1.95768845368927,0.152467935298111,4,0.0880274034871507,0.242610508681854,1.95768845368927,1.3125
1920,"bam3 - WW",1.93578106990027,0.152121753099951,4,0.0878275351018544,0.242059655553109,1.93578106990027,1.33333333333333
1950,"bam3 - WW",1.90104944328194,0.144466328773629,4,0.0834076738062919,0.229878167121769,1.90104944328194,1.35416666666667
1980,"bam3 - WW",1.87333003580652,0.147675498946187,4,0.0852604890692934,0.23498467300111,1.87333003580652,1.375
2010,"bam3 - WW",1.84159908278995,0.144778741238245,4,0.0835880452268362,0.23037528506864,1.84159908278995,1.39583333333333
2040,"bam3 - WW",1.78509610535983,0.159187565754303,4,0.0919069839398883,0.253302940240945,1.78509610535983,1.41666666666667
2070,"bam3 - WW",1.76831832943429,0.155566021991589,4,0.0898160846736032,0.247540255957408,1.76831832943429,1.4375
2100,"bam3 - WW",1.76342481039364,0.139060838745039,4,0.0802868126831835,0.221276826236902,1.76342481039364,1.45833333333333
2130,"bam3 - WW",1.74125933835005,0.15416417182143,4,0.0890067261004985,0.245309599510117,1.74125933835005,1.47916666666667
2160,"bam3 - WW",1.75352707003563,0.149147376377137,4,0.0861102779002662,0.237326758447088,1.75352707003563,1.5
2190,"bam3 - WW",0.729567912905305,0.0365990838905707,3,0.0258794604042379,0.0909171645080806,0.713831845288521,1.52083333333333
2220,"bam3 - WW",0.745442741424793,0.0400628169737483,3,0.0283286895555729,0.0995215544834393,0.729706673808007,1.54166666666667
2250,"bam3 - WW",0.752808147011326,0.0442149818871994,3,0.0312647135224791,0.10983610393035,0.73707207939454,1.5625
2280,"bam3 - WW",0.754700825779215,0.0481080357184948,3,0.0340175182861123,0.119506985766545,0.738964758162429,1.58333333333333
2310,"bam3 - WW",0.751538042261659,0.0368965460583877,3,0.0260897979202477,0.0916561014969738,0.735801974644874,1.60416666666667
2340,"bam3 - WW",0.757351629911218,0.0410795220454842,3,0.0290476086062642,0.102047189893866,0.741615562294432,1.625
2370,"bam3 - WW",0.763205358485044,0.0380874903271557,3,0.0269319226887089,0.0946145710676135,0.747469290868259,1.64583333333333
2400,"bam3 - WW",0.773668302600519,0.0438545859229134,3,0.0310098750922202,0.108940830724304,0.757932234983734,1.66666666666667
2430,"bam3 - WW",0.778564209387389,0.0490744416863075,3,0.0347008704993318,0.121907671276049,0.762828141770603,1.6875
2460,"bam3 - WW",0.787248471542006,0.0621201286627105,3,0.0439255642255834,0.154314954269822,0.771512403925221,1.70833333333333
2490,"bam3 - WW",0.806231308329906,0.050406611915498,3,0.0356428571020872,0.125216965580852,0.79049524071312,1.72916666666667
2520,"bam3 - WW",0.81673222186926,0.0509966705202778,3,0.0360600915428246,0.126682752413128,0.800996154252475,1.75
2550,"bam3 - WW",0.823984000175902,0.059372429956063,3,0.0419826478374555,0.147489292292111,0.808247932559116,1.77083333333333
2580,"bam3 - WW",0.83781813423984,0.0578165370732539,3,0.0408824654292213,0.143624240106481,0.822082066623055,1.79166666666667
2610,"bam3 - WW",0.847731206134028,0.0634660660699257,3,0.0448772856932779,0.15765844814074,0.831995138517242,1.8125
2640,"bam3 - WW",0.859117196066018,0.0638133838932578,3,0.045122876481383,0.158521233443643,0.843381128449233,1.83333333333333
2670,"bam3 - WW",0.873848451090773,0.0672418099063356,3,0.0475471397640267,0.167037915794675,0.858112383473988,1.85416666666667
2700,"bam3 - WW",0.880133472477517,0.0650911993714407,3,0.0460264284711113,0.161695503061655,0.864397404860731,1.875
2730,"bam3 - WW",0.892667537392794,0.0644131196065412,3,0.0455469536711655,0.160011059546094,0.876931469776009,1.89583333333333
2760,"bam3 - WW",0.910315729103598,0.0526592906929973,3,0.037235741541492,0.130812929884498,0.894579661486812,1.91666666666667
2790,"bam3 - WW",0.920842529757273,0.0611093109193236,3,0.0432108081446909,0.151803943793768,0.905106462140487,1.9375
2820,"bam3 - WW",0.920842529757273,0.0611093109193236,3,0.0432108081446909,0.151803943793768,0.905106462140487,1.95833333333333
2850,"bam3 - WW",0.92570265327455,0.0632606425868854,3,0.0447320293554051,0.157148147919641,0.909966585657765,1.97916666666667
2880,"bam3 - WW",0.92570265327455,0.0632606425868854,3,0.0447320293554051,0.157148147919641,0.909966585657765,2
2910,"bam3 - WW",1.87501329173327,0.189376388660795,4,0.109336508971469,0.301340094200759,1.87501329173327,2.02083333333333
2940,"bam3 - WW",1.88199690974708,0.191265280841788,4,0.110427061380636,0.304345743172,1.88199690974708,2.04166666666667
2970,"bam3 - WW",1.8869418872127,0.193203155179059,4,0.111545893650915,0.307429333684375,1.8869418872127,2.0625
3000,"bam3 - WW",1.96221269611589,0.264831016976435,4,0.152900258941107,0.421405245750591,1.96221269611589,2.08333333333333
3030,"bam3 - WW",1.96680554228728,0.269177195611699,4,0.155409526346123,0.42832098582054,1.96680554228728,2.10416666666667
3060,"bam3 - WW",1.96629153870273,0.269163014549276,4,0.155401338905915,0.428298420585684,1.96629153870273,2.125
3090,"bam3 - WW",2.09394039576037,0.213054541865198,3,0.150652311315475,0.529256822107028,2.04263912197893,2.14583333333333
3120,"bam3 - WW",2.10098381361275,0.224323614673218,3,0.158620749115711,0.557250750845892,2.0496825398313,2.16666666666667
3150,"bam3 - WW",2.11075749379497,0.224497403896088,3,0.158743636653699,0.557682467208318,2.05945622001352,2.1875
3180,"bam3 - WW",2.10996287325593,0.237810849041914,3,0.168157663997268,0.590754898368383,2.05866159947449,2.20833333333333
3210,"bam3 - WW",2.10996287325593,0.237810849041914,3,0.168157663997268,0.590754898368383,2.05866159947449,2.22916666666667
3240,"bam3 - WW",2.10996287325593,0.237810849041914,3,0.168157663997268,0.590754898368383,2.05866159947449,2.25
3270,"bam3 - WW",2.10996287325593,0.237810849041914,3,0.168157663997268,0.590754898368383,2.05866159947449,2.27083333333333
3300,"bam3 - WW",2.10775056276402,0.252674350500271,3,0.178667746670648,0.627677882869744,2.05644928898258,2.29166666666667
3330,"bam3 - WW",1.96229489150124,NA,1,NA,NA,2.03025684844114,2.3125
3360,"bam3 - WW",NA,NA,0,NA,NA,NA,2.33333333333333
3390,"bam3 - WW",2.15973879001623,NA,1,NA,NA,1.86408124362305,2.35416666666667
3420,"bam3 - WW",NA,NA,0,NA,NA,NA,2.375
3450,"bam3 - WW",NA,NA,0,NA,NA,NA,2.39583333333333
3480,"bam3 - WW",NA,NA,0,NA,NA,NA,2.41666666666667
3510,"bam3 - WW",NA,NA,0,NA,NA,NA,2.4375
3540,"bam3 - WW",NA,NA,0,NA,NA,NA,2.45833333333333
3570,"bam3 - WW",NA,NA,0,NA,NA,NA,2.47916666666667
3600,"bam3 - WW",NA,NA,0,NA,NA,NA,2.5
3630,"bam3 - WW",0.775044904598334,0.0442952502468524,3,0.0313214718239044,0.110035501589624,0.723743630816892,2.52083333333333
3660,"bam3 - WW",0.777688666111773,0.0415910521525413,3,0.0294093150137453,0.103317901123503,0.726387392330331,2.54166666666667
3690,"bam3 - WW",0.781092402048271,0.0398075426488394,4,0.0229828954640849,0.0633426835126113,0.781092402048271,2.5625
3720,"bam3 - WW",0.773700165884342,0.0471669610248445,4,0.0272318576445506,0.0750531604224885,0.773700165884342,2.58333333333333
3750,"bam3 - WW",0.77425874482062,0.0480863427452007,4,0.0277626629282863,0.076516101902035,0.77425874482062,2.60416666666667
3780,"bam3 - WW",0.773882149659816,0.0486292758735321,4,0.0280761255160804,0.0773800296661722,0.773882149659816,2.625
3810,"bam3 - WW",0.77451407697318,0.0496785842919652,4,0.0286819440139256,0.0790497135158449,0.77451407697318,2.64583333333333
3840,"bam3 - WW",0.783651746689633,0.0528714783288355,3,0.0373857808576772,0.131340033192651,0.775998367050562,2.66666666666667
3870,"bam3 - WW",0.782164507397955,0.0536786408505445,3,0.0379565309502972,0.133345136052339,0.774511127758884,2.6875
3900,"bam3 - WW",0.784953142863762,0.0435528922581683,4,0.0251452740692402,0.0693023705257135,0.784953142863762,2.70833333333333
3930,"bam3 - WW",0.785233822394361,0.040860314876426,4,0.0235907137930774,0.0650178790556055,0.785233822394361,2.72916666666667
3960,"bam3 - WW",0.807176651476511,0.042700671654766,3,0.0301939344883053,0.106074348774673,0.798988642742681,2.75
3990,"bam3 - WW",0.815013347367331,0.0401925287247476,3,0.0284204096143041,0.099843776335754,0.806825338633501,2.77083333333333
4020,"bam3 - WW",0.81757803811505,0.0405461650023972,4,0.023409339278741,0.0645179965026512,0.81757803811505,2.79166666666667
4050,"bam3 - WW",0.836607233573637,0.0343818816217219,4,0.019850388609547,0.0547092460678753,0.836607233573637,2.8125
4080,"bam3 - WW",0.844313558033175,0.0404029037188197,4,0.0233266273381031,0.0642900358313456,0.844313558033175,2.83333333333333
4110,"bam3 - WW",0.86317546304256,0.0415004257079372,4,0.0239602819539616,0.0660364382309629,0.86317546304256,2.85416666666667
4140,"bam3 - WW",0.867886785925457,0.0410773944706078,4,0.0237160447552139,0.0653633011318337,0.867886785925457,2.875
4170,"bam3 - WW",0.875952246217224,0.0466654765434509,4,0.0269423254442235,0.0742551867050043,0.875952246217224,2.89583333333333
4200,"bam3 - WW",0.879057809557096,0.0453397278435018,4,0.0261769040754301,0.0721456246790605,0.879057809557096,2.91666666666667
4230,"bam3 - WW",0.881758928291643,0.0496019605952094,4,0.0286377053019773,0.0789277881155261,0.881758928291643,2.9375
4260,"bam3 - WW",0.893993427908002,0.0388383434853165,4,0.0224233280661266,0.0618004713640925,0.893993427908002,2.95833333333333
4290,"bam3 - WW",0.901950588076585,0.0502758587460578,4,0.0290267805807761,0.0800001104556786,0.901950588076585,2.97916666666667
4320,"bam3 - WW",0.901950588076585,0.0502758587460578,4,0.0290267805807761,0.0800001104556786,0.901950588076585,3
4350,"bam3 - WW",1.18934419042407,0.09539716151886,4,0.0550775768828401,0.151798172105125,1.18934419042407,3.02083333333333
4380,"bam3 - WW",1.18075365997836,0.100445636846179,4,0.057992315472065,0.159831422931496,1.18075365997836,3.04166666666667
4410,"bam3 - WW",1.18709816011406,0.10499967192034,4,0.0606215888480309,0.167077908979444,1.18709816011406,3.0625
4440,"bam3 - WW",1.24223429893618,0.0912782029456911,4,0.0526994950418401,0.145243989858726,1.24223429893618,3.08333333333333
4470,"bam3 - WW",1.25370696712605,0.108603511464926,4,0.0627022665792135,0.172812421901195,1.25370696712605,3.10416666666667
4500,"bam3 - WW",1.260175362181,0.101579259815837,4,0.0586468129987562,0.161635270047182,1.260175362181,3.125
4530,"bam3 - WW",1.260175362181,0.101579259815837,4,0.0586468129987562,0.161635270047182,1.260175362181,3.14583333333333
4560,"bam3 - WW",1.26097618418599,0.10148070596983,4,0.0585899129092345,0.161478448885634,1.26097618418599,3.16666666666667
4590,"bam3 - WW",1.27244590196951,0.106144152821012,4,0.0612823552041158,0.168899033486349,1.27244590196951,3.1875
4620,"bam3 - WW",1.28082890682368,0.11185516644906,4,0.0645796104596151,0.177986530596352,1.28082890682368,3.20833333333333
4650,"bam3 - WW",1.25333779868149,0.127500119706313,4,0.0736122284341495,0.202881142441294,1.25333779868149,3.22916666666667
4680,"bam3 - WW",1.22013040867552,0.100529869831841,4,0.0580409474090114,0.159965456408497,1.22013040867552,3.25
4710,"bam3 - WW",1.21356914715631,0.0989471881366968,4,0.0571271857062784,0.157447056651921,1.21356914715631,3.27083333333333
4740,"bam3 - WW",1.16464522122611,0.0677178737063155,2,0.0677178737063155,0.608420956002589,1.18617063848488,3.29166666666667
4770,"bam3 - WW",1.15927461337237,0.102108467555988,4,0.0589523512299898,0.162477357655868,1.15927461337237,3.3125
4800,"bam3 - WW",1.14373661983595,0.107711016802748,4,0.0621869845457546,0.171392263731128,1.14373661983595,3.33333333333333
4830,"bam3 - WW",1.11060695683221,0.101792737172988,4,0.0587700642083733,0.161974960160445,1.11060695683221,3.35416666666667
4860,"bam3 - WW",1.06438603102497,0.105832062928769,4,0.0611021700208185,0.168402428824108,1.06438603102497,3.375
4890,"bam3 - WW",1.06438603102497,0.105832062928769,4,0.0611021700208185,0.168402428824108,1.06438603102497,3.39583333333333
4920,"bam3 - WW",1.06438603102497,0.105832062928769,4,0.0611021700208185,0.168402428824108,1.06438603102497,3.41666666666667
4950,"bam3 - WW",1.06438603102497,0.105832062928769,4,0.0611021700208185,0.168402428824108,1.06438603102497,3.4375
4980,"bam3 - WW",1.06340840439852,0.103966270706684,4,0.0600249543791454,0.165433537042306,1.06340840439852,3.45833333333333
5010,"bam3 - WW",1.04433848653075,0.0909427614844753,4,0.0525058278239098,0.144710227639283,1.04433848653075,3.47916666666667
5040,"bam3 - WW",1.03655789623217,0.0893934591387229,4,0.0516113376975335,0.142244941876279,1.03655789623217,3.5
5070,"bam3 - WW",0.807929092160635,0.0722137151071655,4,0.0416926078563049,0.114908135416805,0.807929092160635,3.52083333333333
5100,"bam3 - WW",0.730213978118592,0.0541020455471635,4,0.0312358305603642,0.0860884274799307,0.730213978118592,3.54166666666667
5130,"bam3 - WW",0.714943694818149,0.0540190304306135,4,0.0311879017604773,0.0859563319044571,0.714943694818149,3.5625
5160,"bam3 - WW",0.696906204186425,0.0657725522170073,4,0.0379738007277779,0.104658807896047,0.696906204186425,3.58333333333333
5190,"bam3 - WW",0.708767699455544,0.0572358222264816,4,0.0330451173697487,0.0910749654872707,0.708767699455544,3.60416666666667
5220,"bam3 - WW",0.711401383764251,0.0523108608109511,4,0.0302016895707437,0.0832382528570109,0.711401383764251,3.625
5250,"bam3 - WW",0.705969114709723,0.050440508681313,4,0.0291218412652177,0.0802621052447377,0.705969114709723,3.64583333333333
5280,"bam3 - WW",0.704035715102493,0.0489094564217752,4,0.0282378878310302,0.0778258594414564,0.704035715102493,3.66666666666667
5310,"bam3 - WW",0.709442812515417,0.0472838735708219,4,0.0272993571344423,0.075239194372482,0.709442812515417,3.6875
5340,"bam3 - WW",0.717188208587565,0.0526648495223638,4,0.0304060650485679,0.0838015278903846,0.717188208587565,3.70833333333333
5370,"bam3 - WW",0.724238644808351,0.0528591790846423,4,0.0305182612736609,0.0841107495891249,0.724238644808351,3.72916666666667
5400,"bam3 - WW",0.727514924940753,0.056154195732547,4,0.0324206400223129,0.0893538563676111,0.727514924940753,3.75
5430,"bam3 - WW",0.734354195140758,0.0573317249304646,4,0.0331004868217093,0.0912275680902495,0.734354195140758,3.77083333333333
5460,"bam3 - WW",0.734354195140758,0.0573317249304646,4,0.0331004868217093,0.0912275680902495,0.734354195140758,3.79166666666667
5490,"bam3 - WW",0.726776001939553,0.07231702979042,4,0.0417522566164931,0.115072532132807,0.726776001939553,3.8125
5520,"bam3 - WW",0.756816689802988,0.0759419188954707,4,0.0438450873170768,0.120840539602523,0.756816689802988,3.83333333333333
5550,"bam3 - WW",0.776653589942986,0.0783574146110157,4,0.045239674418673,0.124684132310205,0.776653589942986,3.85416666666667
5580,"bam3 - WW",0.776714729808782,0.0790537699050866,4,0.0456417153351565,0.125792188976596,0.776714729808782,3.875
5610,"bam3 - WW",0.788325258518815,0.0791740768727998,4,0.0457111745953511,0.125983624209045,0.788325258518815,3.89583333333333
5640,"bam3 - WW",0.792081053165331,0.0760127238650277,4,0.0438859665853104,0.120953206109404,0.792081053165331,3.91666666666667
5670,"bam3 - WW",0.806562854508052,0.0758977640733504,4,0.0438195945186396,0.120770279427264,0.806562854508052,3.9375
5700,"bam3 - WW",0.806562854508052,0.0758977640733504,4,0.0438195945186396,0.120770279427264,0.806562854508052,3.95833333333333
5730,"bam3 - WW",0.775703058310979,0.0816643143108998,4,0.0471489138505842,0.129946147676125,0.775703058310979,3.97916666666667
