"Trt","idGenotype","idWatering","idPot","Time","Exact_Time_min","SWC","E_mmol_per_m2_s","E_clean","E_estimate","E_corr","meanVPD","E_mmol_per_m2_s_kPa","E_clean_per_kPa","E_estimate_per_kPa","E_corr_per_kPa"
"Col-0 - WW","Col-0","WW",59,1.14583333333333,1650,1.10797664056171,1.32554504863693,1.32554504863693,NA,1.32554504863693,0.756105263157895,1.75312236698467,1.75312236698467,NA,1.75312236698467
"Col-0 - WW","Col-0","WW",59,1.16666666666666,1680,1.11491081382386,1.33573546483329,1.33573546483329,NA,1.33573546483329,0.757805555555556,1.76263614728193,1.76263614728193,NA,1.76263614728193
"Col-0 - WW","Col-0","WW",59,1.1875,1710,1.12200329601086,1.34464436809845,1.34464436809845,NA,1.34464436809845,0.757944444444444,1.77406718652585,1.77406718652585,NA,1.77406718652585
"Col-0 - WW","Col-0","WW",59,1.20833333333333,1740,1.12913334302748,1.3435747555194,1.3435747555194,NA,1.3435747555194,0.758555555555556,1.77122788921555,1.77122788921555,NA,1.77122788921555
"Col-0 - WW","Col-0","WW",59,1.22916666666666,1770,1.13175015752993,1.34471748247196,1.34471748247196,NA,1.34471748247196,0.759060606060606,1.77155482939737,1.77155482939737,NA,1.77155482939737
"Col-0 - WW","Col-0","WW",59,1.25,1800,1.15189823566478,1.33279472339151,1.33279472339151,NA,1.33279472339151,0.758342857142857,1.75750943104148,1.75750943104148,NA,1.75750943104148
"Col-0 - WW","Col-0","WW",59,1.27083333333333,1830,1.1842567010809,1.30734144389141,1.30734144389141,NA,1.30734144389141,0.758694444444444,1.72314619339109,1.72314619339109,NA,1.72314619339109
"Col-0 - WW","Col-0","WW",59,1.29166666666666,1860,1.20277979739227,1.28905490406134,1.28905490406134,NA,1.28905490406134,0.758472222222222,1.69954134943082,1.69954134943082,NA,1.69954134943082
"Col-0 - WW","Col-0","WW",59,1.3125,1890,1.22132349377151,1.27115602439379,1.27115602439379,NA,1.27115602439379,0.758277777777778,1.67637251367046,1.67637251367046,NA,1.67637251367046
"Col-0 - WW","Col-0","WW",59,1.33333333333333,1920,1.23986840191944,1.25510219989441,1.25510219989441,NA,1.25510219989441,0.758416666666667,1.65489796711711,1.65489796711711,NA,1.65489796711711
"Col-0 - WW","Col-0","WW",59,1.35416666666666,1950,1.25845572197179,1.2419700501679,1.2419700501679,NA,1.2419700501679,0.758444444444444,1.63752277344142,1.63752277344142,NA,1.63752277344142
"Col-0 - WW","Col-0","WW",59,1.375,1980,1.27721026610441,1.23193839053353,1.23193839053353,NA,1.23193839053353,0.757828571428571,1.62561618416052,1.62561618416052,NA,1.62561618416052
"Col-0 - WW","Col-0","WW",59,1.39583333333333,2010,1.28969324626224,1.21637508837556,1.21637508837556,NA,1.21637508837556,0.757655172413793,1.60544682154065,1.60544682154065,NA,1.60544682154065
"Col-0 - WW","Col-0","WW",59,1.41666666666666,2040,1.30956381712525,1.21123767038677,1.21123767038677,NA,1.21123767038677,0.756347826086956,1.60142943313956,1.60142943313956,NA,1.60142943313956
"Col-0 - WW","Col-0","WW",59,1.4375,2070,1.32396424070573,1.21758628902234,1.21758628902234,NA,1.21758628902234,0.756166666666667,1.61020889004498,1.61020889004498,NA,1.61020889004498
"Col-0 - WW","Col-0","WW",59,1.45833333333333,2100,1.32396424070573,1.21758628902234,1.21758628902234,NA,1.21758628902234,0.756166666666667,1.61020889004498,1.61020889004498,NA,1.61020889004498
"Col-0 - WW","Col-0","WW",59,1.47916666666666,2130,1.32231974075074,1.22491594739278,1.22491594739278,NA,1.22491594739278,0.755875,1.62052713397424,1.62052713397424,NA,1.62052713397424
"Col-0 - WW","Col-0","WW",59,1.5,2160,1.31883427851292,1.24586764306131,1.24586764306131,1.21209627373657,1.24586764306131,0.755272727272727,1.64955995109225,1.64955995109225,1.60484581260258,1.64955995109225
"Col-0 - WW","Col-0","WW",59,1.52083333333333,2190,1.3082797731569,0.568032530509858,0.568032530509858,0.559669588953793,0.568032530509858,0.733777777777778,0.774120650301139,0.774120650301139,0.762723546424006,0.774120650301139
"Col-0 - WW","Col-0","WW",59,1.54166666666666,2220,1.30748529720647,0.55905833448875,0.55905833448875,NA,0.55905833448875,0.732833333333333,0.762872414585513,0.762872414585513,NA,0.762872414585513
"Col-0 - WW","Col-0","WW",59,1.5625,2250,1.30748529720647,0.55905833448875,0.55905833448875,NA,0.55905833448875,0.732833333333333,0.762872414585513,0.762872414585513,NA,0.762872414585513
"Col-0 - WW","Col-0","WW",59,1.58333333333333,2280,1.30502914303718,0.555180332539378,0.555180332539378,NA,0.555180332539378,0.731208333333333,0.759264230494334,0.759264230494334,NA,0.759264230494334
"Col-0 - WW","Col-0","WW",59,1.60416666666666,2310,1.303670447385,0.554288355504621,0.554288355504621,NA,0.554288355504621,0.7301,0.759195117798413,0.759195117798413,NA,0.759195117798413
"Col-0 - WW","Col-0","WW",59,1.625,2340,1.3022258979206,0.554574637968025,0.554574637968025,NA,0.554574637968025,0.728944444444444,0.760791363724141,0.760791363724141,NA,0.760791363724141
"Col-0 - WW","Col-0","WW",59,1.64583333333333,2370,1.30127949310369,0.55179419139789,0.55179419139789,NA,0.55179419139789,0.728085714285714,0.757869822977128,0.757869822977128,NA,0.757869822977128
"Col-0 - WW","Col-0","WW",59,1.66666666666666,2400,1.29733380592313,0.553986307148578,0.553986307148578,NA,0.553986307148578,0.7285,0.760447916470251,0.760447916470251,NA,0.760447916470251
"Col-0 - WW","Col-0","WW",59,1.6875,2430,1.29596273291925,0.555825562615524,0.555825562615524,NA,0.555825562615524,0.727818181818182,0.763687383059051,0.763687383059051,NA,0.763687383059051
"Col-0 - WW","Col-0","WW",59,1.70833333333333,2460,1.29260734539563,0.558240467229814,0.558240467229814,NA,0.558240467229814,0.728722222222222,0.766053854550328,0.766053854550328,NA,0.766053854550328
"Col-0 - WW","Col-0","WW",59,1.72916666666666,2490,1.29078975005251,0.559846948566237,0.559846948566237,NA,0.559846948566237,0.728285714285714,0.768718838753169,0.768718838753169,NA,0.768718838753169
"Col-0 - WW","Col-0","WW",59,1.75,2520,1.28897740570708,0.562338734440568,0.562338734440568,NA,0.562338734440568,0.728323529411765,0.77210018862736,0.77210018862736,NA,0.77210018862736
"Col-0 - WW","Col-0","WW",59,1.77083333333333,2550,1.28897740570708,0.562338734440568,0.562338734440568,NA,0.562338734440568,0.728323529411765,0.77210018862736,0.77210018862736,NA,0.77210018862736
"Col-0 - WW","Col-0","WW",59,1.79166666666666,2580,1.28541497884598,0.57264623928883,0.57264623928883,NA,0.57264623928883,0.72825,0.786331945470415,0.786331945470415,NA,0.786331945470415
"Col-0 - WW","Col-0","WW",59,1.8125,2610,1.28358800672128,0.576941508786035,0.576941508786035,NA,0.576941508786035,0.728766666666667,0.791668355833191,0.791668355833191,NA,0.791668355833191
"Col-0 - WW","Col-0","WW",59,1.83333333333333,2640,1.28165001350257,0.582624396641745,0.582624396641745,NA,0.582624396641745,0.728805555555555,0.799423649011046,0.799423649011046,NA,0.799423649011046
"Col-0 - WW","Col-0","WW",59,1.85416666666666,2670,1.27808083535872,0.592635722604727,0.592635722604727,NA,0.592635722604727,0.729727272727273,0.812133169135667,0.812133169135667,NA,0.812133169135667
"Col-0 - WW","Col-0","WW",59,1.875,2700,1.27543583280823,0.599682321781537,0.599682321781537,NA,0.599682321781537,0.729583333333333,0.821951783138601,0.821951783138601,NA,0.821951783138601
"Col-0 - WW","Col-0","WW",59,1.89583333333333,2730,1.27371219281664,0.606533196015754,0.606533196015754,NA,0.606533196015754,0.7295,0.831436869110013,0.831436869110013,NA,0.831436869110013
"Col-0 - WW","Col-0","WW",59,1.91666666666666,2760,1.27202268431002,0.615285601197629,0.615285601197629,NA,0.615285601197629,0.728291666666667,0.844834053935757,0.844834053935757,NA,0.844834053935757
"Col-0 - WW","Col-0","WW",59,1.9375,2790,1.27038437303088,0.6261067933855,0.6261067933855,NA,0.6261067933855,0.728222222222222,0.859774357715823,0.859774357715823,NA,0.859774357715823
"Col-0 - WW","Col-0","WW",59,1.95833333333333,2820,1.27038437303088,0.6261067933855,0.6261067933855,NA,0.6261067933855,0.728222222222222,0.859774357715823,0.859774357715823,NA,0.859774357715823
"Col-0 - WW","Col-0","WW",59,1.97916666666666,2850,1.26884057971014,0.630808452030283,0.630808452030283,NA,0.630808452030283,0.728416666666667,0.865999476531679,0.865999476531679,NA,0.865999476531679
"Col-0 - WW","Col-0","WW",59,2,2880,1.26884057971014,0.630808452030283,0.630808452030283,0.641161260328953,0.630808452030283,0.728416666666667,0.865999476531679,0.865999476531679,0.880212232461667,0.865999476531679
"Col-0 - WW","Col-0","WW",59,2.02083333333333,2910,1.26037492123503,1.26535126571023,1.26535126571023,1.43284214659435,1.26535126571023,0.753777777777778,1.67867945038209,1.67867945038209,1.90088138551727,1.67867945038209
"Col-0 - WW","Col-0","WW",59,2.04166666666666,2940,1.25843572778828,1.2896711494526,1.2896711494526,NA,1.2896711494526,0.75475,1.70873951567088,1.70873951567088,NA,1.70873951567088
"Col-0 - WW","Col-0","WW",59,2.0625,2970,1.25637321091007,1.31205007991514,1.31205007991514,NA,1.31205007991514,0.755533333333333,1.73658794659199,1.73658794659199,NA,1.73658794659199
"Col-0 - WW","Col-0","WW",59,2.08333333333333,3000,1.25637321091007,1.31205007991514,1.31205007991514,NA,1.31205007991514,0.755533333333333,1.73658794659199,1.73658794659199,NA,1.73658794659199
"Col-0 - WW","Col-0","WW",59,2.10416666666666,3030,1.25482566687671,1.33492974416727,1.33492974416727,NA,1.33492974416727,0.758153846153846,1.76076366418167,1.76076366418167,NA,1.76076366418167
"Col-0 - WW","Col-0","WW",59,2.125,3060,1.23276622558286,1.7041921488769,1.7041921488769,NA,1.7041921488769,1.13058333333333,1.50735651113163,1.50735651113163,NA,1.50735651113163
"Col-0 - WW","Col-0","WW",59,2.14583333333333,3090,1.22627993068683,1.98055197574431,1.98055197574431,NA,1.98055197574431,1.4957,1.32416392040136,1.32416392040136,NA,1.32416392040136
"Col-0 - WW","Col-0","WW",59,2.16666666666666,3120,1.22627993068683,1.98055197574431,1.98055197574431,NA,1.98055197574431,1.4957,1.32416392040136,1.32416392040136,NA,1.32416392040136
"Col-0 - WW","Col-0","WW",59,2.1875,3150,1.22627993068683,1.98055197574431,1.98055197574431,NA,1.98055197574431,1.4957,1.32416392040136,1.32416392040136,NA,1.32416392040136
"Col-0 - WW","Col-0","WW",59,2.20833333333333,3180,1.20843100189036,1.23918506962436,1.23918506962436,NA,1.23918506962436,0.751166666666667,1.64968058969295,1.64968058969295,NA,1.64968058969295
"Col-0 - WW","Col-0","WW",59,2.22916666666666,3210,1.20561931767036,1.27691944126897,1.27691944126897,NA,1.27691944126897,0.754181818181818,1.6931188348552,1.6931188348552,NA,1.6931188348552
"Col-0 - WW","Col-0","WW",59,2.25,3240,1.20432025834909,1.28728005891996,1.28728005891996,NA,1.28728005891996,0.754333333333333,1.70651355579314,1.70651355579314,NA,1.70651355579314
"Col-0 - WW","Col-0","WW",59,2.27083333333333,3270,1.20108853182105,1.31711383938985,1.31711383938985,NA,1.31711383938985,0.7565,1.74106257685373,1.74106257685373,NA,1.74106257685373
"Col-0 - WW","Col-0","WW",59,2.29166666666666,3300,1.19749396135266,1.31531895288267,1.31531895288267,NA,1.31531895288267,0.7565,1.73868995754484,1.73868995754484,NA,1.73868995754484
"Col-0 - WW","Col-0","WW",59,2.3125,3330,1.19370667926906,1.30450106021447,1.30450106021447,NA,1.30450106021447,0.7553,1.72712969709317,1.72712969709317,NA,1.72712969709317
"Col-0 - WW","Col-0","WW",59,2.33333333333333,3360,1.1898363657845,1.29102768230493,1.29102768230493,NA,1.29102768230493,0.754361111111111,1.71141866049186,1.71141866049186,NA,1.71141866049186
"Col-0 - WW","Col-0","WW",59,2.35416666666666,3390,1.18631852551985,1.2850782271898,1.2850782271898,NA,1.2850782271898,0.754459459459459,1.70330984796785,1.70330984796785,NA,1.70330984796785
"Col-0 - WW","Col-0","WW",59,2.375,3420,1.18109325771897,1.27534045323709,1.27534045323709,NA,1.27534045323709,0.754405405405405,1.6905240128174,1.6905240128174,NA,1.6905240128174
"Col-0 - WW","Col-0","WW",59,2.39583333333333,3450,1.17550672127704,1.25794741868941,1.25794741868941,NA,1.25794741868941,0.753866666666667,1.66866035376204,1.66866035376204,NA,1.66866035376204
"Col-0 - WW","Col-0","WW",59,2.41666666666666,3480,1.16922565287405,1.23339608578422,1.23339608578422,NA,1.23339608578422,0.75195652173913,1.64024920341353,1.64024920341353,NA,1.64024920341353
"Col-0 - WW","Col-0","WW",59,2.4375,3510,1.1650666126564,1.22178881279635,1.22178881279635,NA,1.22178881279635,0.750352941176471,1.62828549839588,1.62828549839588,NA,1.62828549839588
"Col-0 - WW","Col-0","WW",59,2.45833333333333,3540,1.1650666126564,1.22178881279635,1.22178881279635,NA,1.22178881279635,0.750352941176471,1.62828549839588,1.62828549839588,NA,1.62828549839588
"Col-0 - WW","Col-0","WW",59,2.47916666666666,3570,1.16300147027935,1.2157536224811,1.2157536224811,NA,1.2157536224811,0.750428571428571,1.62007907050593,1.62007907050593,NA,1.62007907050593
"Col-0 - WW","Col-0","WW",59,2.5,3600,1.16097668557026,1.21256222618182,1.21256222618182,1.1966688443413,1.21256222618182,0.750272727272727,1.61616193965831,1.61616193965831,1.59497846695193,1.61616193965831
"Col-0 - WW","Col-0","WW",59,2.52083333333333,3630,1.14959987397606,0.586021483798446,0.586021483798446,0.546304366344171,0.586021483798446,0.724333333333333,0.809049448410188,0.809049448410188,0.754216796609533,0.809049448410188
"Col-0 - WW","Col-0","WW",59,2.54166666666666,3660,1.14880014702794,0.55095866074491,0.55095866074491,NA,0.55095866074491,0.724666666666667,0.760292540126371,0.760292540126371,NA,0.760292540126371
"Col-0 - WW","Col-0","WW",59,2.5625,3690,1.14703449905482,0.549288340880097,0.549288340880097,NA,0.549288340880097,0.724333333333333,0.758336411707452,0.758336411707452,NA,0.758336411707452
"Col-0 - WW","Col-0","WW",59,2.58333333333333,3720,1.14517170762445,0.555632314251715,0.555632314251715,NA,0.555632314251715,0.7235,0.767978319629184,0.767978319629184,NA,0.767978319629184
"Col-0 - WW","Col-0","WW",59,2.60416666666666,3750,1.14404393652976,0.55809041799584,0.55809041799584,NA,0.55809041799584,0.724666666666667,0.770133971475401,0.770133971475401,NA,0.770133971475401
"Col-0 - WW","Col-0","WW",59,2.625,3780,1.14277462717916,0.560254442336276,0.560254442336276,NA,0.560254442336276,0.724805555555555,0.772972058563827,0.772972058563827,NA,0.772972058563827
"Col-0 - WW","Col-0","WW",59,2.64583333333333,3810,1.14190725783353,0.557923040127917,0.557923040127917,NA,0.557923040127917,0.724142857142857,0.770459909428964,0.770459909428964,NA,0.770459909428964
"Col-0 - WW","Col-0","WW",59,2.66666666666666,3840,1.13835696282294,0.569017030708221,0.569017030708221,NA,0.569017030708221,0.723805555555555,0.786146260332961,0.786146260332961,NA,0.786146260332961
"Col-0 - WW","Col-0","WW",59,2.6875,3870,1.13734684590072,0.582935170815502,0.582935170815502,NA,0.582935170815502,0.724090909090909,0.805057988571314,0.805057988571314,NA,0.805057988571314
"Col-0 - WW","Col-0","WW",59,2.70833333333333,3900,1.13442904151789,0.583543047782664,0.583543047782664,NA,0.583543047782664,0.722944444444444,0.807175506039188,0.807175506039188,NA,0.807175506039188
"Col-0 - WW","Col-0","WW",59,2.72916666666666,3930,1.13313248267171,0.583521216778164,0.583521216778164,NA,0.583521216778164,0.722090909090909,0.808099381160746,0.808099381160746,NA,0.808099381160746
"Col-0 - WW","Col-0","WW",59,2.75,3960,1.12979678638941,0.583545418753297,0.583545418753297,NA,0.583545418753297,0.721666666666667,0.808607970558842,0.808607970558842,NA,0.808607970558842
"Col-0 - WW","Col-0","WW",59,2.77083333333333,3990,1.12825186785489,0.585141484461239,0.585141484461239,NA,0.585141484461239,0.722030303030303,0.810411255601665,0.810411255601665,NA,0.810411255601665
"Col-0 - WW","Col-0","WW",59,2.79166666666666,4020,1.12439913583581,0.590121450135122,0.590121450135122,NA,0.590121450135122,0.720055555555556,0.819549888313571,0.819549888313571,NA,0.819549888313571
"Col-0 - WW","Col-0","WW",59,2.8125,4050,1.12234824616677,0.594463581938055,0.594463581938055,NA,0.594463581938055,0.7182,0.827713146669528,0.827713146669528,NA,0.827713146669528
"Col-0 - WW","Col-0","WW",59,2.83333333333333,4080,1.12017958412098,0.600674958667323,0.600674958667323,NA,0.600674958667323,0.717805555555555,0.836821272861872,0.836821272861872,NA,0.836821272861872
"Col-0 - WW","Col-0","WW",59,2.85416666666666,4110,1.11619857772977,0.608028017154508,0.608028017154508,NA,0.608028017154508,0.715424242424242,0.849884559536565,0.849884559536565,NA,0.849884559536565
"Col-0 - WW","Col-0","WW",59,2.875,4140,1.11328152348946,0.613707490412562,0.613707490412562,NA,0.613707490412562,0.715666666666667,0.857532590236464,0.857532590236464,NA,0.857532590236464
"Col-0 - WW","Col-0","WW",59,2.89583333333333,4170,1.11134018588532,0.614943975328249,0.614943975328249,NA,0.614943975328249,0.714766666666667,0.860342268332205,0.860342268332205,NA,0.860342268332205
"Col-0 - WW","Col-0","WW",59,2.91666666666666,4200,1.10951030695832,0.630492482520079,0.630492482520079,NA,0.630492482520079,0.713958333333333,0.883094227048841,0.883094227048841,NA,0.883094227048841
