"Trt","idGenotype","idWatering","idPot","Time","Exact_Time_min","SWC","E_mmol_per_m2_s","E_clean","E_estimate","E_corr","meanVPD","E_mmol_per_m2_s_kPa","E_clean_per_kPa","E_estimate_per_kPa","E_corr_per_kPa"
"Col-0 - WW","Col-0","WW",5,1.95833333333334,2820,1.71582486624454,1.4843390438529,1.4843390438529,NA,1.4843390438529,0.998583333333333,1.48644484071058,1.48644484071058,NA,1.48644484071058
"Col-0 - WW","Col-0","WW",5,1.97916666666667,2850,1.71524075982919,NA,NA,NA,NA,0.9995,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",5,2,2880,1.71524075982919,NA,NA,1.48003879769999,1.48003879769999,0.9995,NA,NA,1.48144741782946,1.48144741782946
"Col-0 - WW","Col-0","WW",5,2.02083333333334,2910,NA,NA,NA,2.83122057845733,2.83122057845733,NA,NA,NA,2.21333055701153,2.21333055701153
"Col-0 - WW","Col-0","WW",5,2.04166666666667,2940,1.70991999214647,2.4886902604746,2.4886902604746,NA,2.4886902604746,0.989,2.51637033415026,2.51637033415026,NA,2.51637033415026
"Col-0 - WW","Col-0","WW",5,2.0625,2970,1.70991999214647,2.4886902604746,2.4886902604746,NA,2.4886902604746,0.989,2.51637033415026,2.51637033415026,NA,2.51637033415026
"Col-0 - WW","Col-0","WW",5,2.08333333333334,3000,1.70991999214647,2.4886902604746,2.4886902604746,NA,2.4886902604746,0.989,2.51637033415026,2.51637033415026,NA,2.51637033415026
"Col-0 - WW","Col-0","WW",5,2.10416666666667,3030,1.70991999214647,2.4886902604746,2.4886902604746,NA,2.4886902604746,0.989,2.51637033415026,2.51637033415026,NA,2.51637033415026
"Col-0 - WW","Col-0","WW",5,2.125,3060,1.70775106758946,2.05657044434931,2.05657044434931,NA,2.05657044434931,0.7588,2.71029315280615,2.71029315280615,NA,2.71029315280615
"Col-0 - WW","Col-0","WW",5,2.14583333333334,3090,1.70690619938153,1.68945285184828,1.68945285184828,NA,1.68945285184828,0.524111111111111,3.22346314747393,3.22346314747393,NA,3.22346314747393
"Col-0 - WW","Col-0","WW",5,2.16666666666667,3120,1.70690619938153,1.68945285184828,1.68945285184828,NA,1.68945285184828,0.524111111111111,3.22346314747393,3.22346314747393,NA,3.22346314747393
"Col-0 - WW","Col-0","WW",5,2.1875,3150,1.70690619938153,1.68945285184828,1.68945285184828,NA,1.68945285184828,0.524111111111111,3.22346314747393,3.22346314747393,NA,3.22346314747393
"Col-0 - WW","Col-0","WW",5,2.20833333333334,3180,1.7035782653512,2.32309516446046,2.32309516446046,NA,2.32309516446046,0.986333333333333,2.35528404642831,2.35528404642831,NA,2.35528404642831
"Col-0 - WW","Col-0","WW",5,2.22916666666667,3210,1.70309969076719,2.28750363134453,2.28750363134453,NA,2.28750363134453,0.978777777777778,2.33710213214903,2.33710213214903,NA,2.33710213214903
"Col-0 - WW","Col-0","WW",5,2.25,3240,1.70259755558828,2.33529277417602,2.33529277417602,NA,2.33529277417602,0.981,2.38052270558208,2.38052270558208,NA,2.38052270558208
"Col-0 - WW","Col-0","WW",5,2.27083333333334,3270,1.70155247491428,2.41895016800834,2.41895016800834,NA,2.41895016800834,0.986722222222222,2.4515006488458,2.4515006488458,NA,2.4515006488458
"Col-0 - WW","Col-0","WW",5,2.29166666666667,3300,1.70054156645233,2.38114744020383,2.38114744020383,NA,2.38114744020383,0.986541666666667,2.41363088925505,2.41363088925505,NA,2.41363088925505
"Col-0 - WW","Col-0","WW",5,2.3125,3330,1.69955288416487,2.32530330275797,2.32530330275797,NA,2.32530330275797,0.985766666666667,2.35887799961921,2.35887799961921,NA,2.35887799961921
"Col-0 - WW","Col-0","WW",5,2.33333333333334,3360,1.69861354960751,2.2574959301072,2.2574959301072,NA,2.2574959301072,0.986833333333333,2.28761621020828,2.28761621020828,NA,2.28761621020828
"Col-0 - WW","Col-0","WW",5,2.35416666666667,3390,1.69811269817896,2.23698214551775,2.23698214551775,NA,2.23698214551775,0.98769696969697,2.26484662214168,2.26484662214168,NA,2.26484662214168
"Col-0 - WW","Col-0","WW",5,2.375,3420,1.69763374602132,2.21720271393861,2.21720271393861,NA,2.21720271393861,0.988083333333333,2.24394303510697,2.24394303510697,NA,2.24394303510697
"Col-0 - WW","Col-0","WW",5,2.39583333333334,3450,1.69614637019585,2.13066530275157,2.13066530275157,NA,2.13066530275157,0.990037037037037,2.15210666171457,2.15210666171457,NA,2.15210666171457
"Col-0 - WW","Col-0","WW",5,2.41666666666667,3480,1.69518112207333,2.06200625063464,2.06200625063464,NA,2.06200625063464,0.987714285714286,2.08765457831103,2.08765457831103,NA,2.08765457831103
"Col-0 - WW","Col-0","WW",5,2.4375,3510,1.69426201344917,2.0344051728574,2.0344051728574,NA,2.0344051728574,0.9884,2.05828123518555,2.05828123518555,NA,2.05828123518555
"Col-0 - WW","Col-0","WW",5,2.45833333333334,3540,1.69426201344917,2.0344051728574,2.0344051728574,NA,2.0344051728574,0.9884,2.05828123518555,2.05828123518555,NA,2.05828123518555
"Col-0 - WW","Col-0","WW",5,2.47916666666667,3570,1.69379767339125,2.02462995912156,2.02462995912156,NA,2.02462995912156,0.989833333333333,2.04542511445182,2.04542511445182,NA,2.04542511445182
"Col-0 - WW","Col-0","WW",5,2.5,3600,1.69334781328229,2.0138631092024,2.0138631092024,1.94876927806198,2.0138631092024,0.992222222222222,2.02964927019279,2.02964927019279,1.96958927609368,2.02964927019279
"Col-0 - WW","Col-0","WW",5,2.52083333333334,3630,1.69059416875276,1.23877554563728,1.23877554563728,1.24212910656557,1.23877554563728,0.982666666666667,1.26062640329439,1.26062640329439,1.26143245969107,1.26062640329439
"Col-0 - WW","Col-0","WW",5,2.54166666666667,3660,1.69031365041967,1.23204076690593,1.23204076690593,NA,1.23204076690593,0.98675,1.24858451168577,1.24858451168577,NA,1.24858451168577
"Col-0 - WW","Col-0","WW",5,2.5625,3690,1.68971537959905,1.26618334824256,1.26618334824256,NA,1.26618334824256,0.987888888888889,1.28170623486481,1.28170623486481,NA,1.28170623486481
"Col-0 - WW","Col-0","WW",5,2.58333333333334,3720,1.68935539684877,1.26475083872833,1.26475083872833,NA,1.26475083872833,0.989958333333333,1.27757986992213,1.27757986992213,NA,1.27757986992213
"Col-0 - WW","Col-0","WW",5,2.60416666666667,3750,1.68935539684877,1.26475083872833,1.26475083872833,NA,1.26475083872833,0.989958333333333,1.27757986992213,1.27757986992213,NA,1.27757986992213
"Col-0 - WW","Col-0","WW",5,2.625,3780,1.68893960961403,1.26505382060024,1.26505382060024,NA,1.26505382060024,0.9908,1.27680038413428,1.27680038413428,NA,1.27680038413428
"Col-0 - WW","Col-0","WW",5,2.64583333333334,3810,1.68815425645053,1.26886772310932,1.26886772310932,NA,1.26886772310932,0.992787878787879,1.27808543015102,1.27808543015102,NA,1.27808543015102
"Col-0 - WW","Col-0","WW",5,2.66666666666667,3840,1.68731654640946,1.27021317741329,1.27021317741329,NA,1.27021317741329,0.992333333333333,1.28002671556597,1.28002671556597,NA,1.28002671556597
"Col-0 - WW","Col-0","WW",5,2.6875,3870,1.68693675452805,1.26466093641538,1.26466093641538,NA,1.26466093641538,0.992909090909091,1.27369257467215,1.27369257467215,NA,1.27369257467215
"Col-0 - WW","Col-0","WW",5,2.70833333333334,3900,1.68597592401708,1.25875980480195,1.25875980480195,NA,1.25875980480195,0.993055555555556,1.26756232091945,1.26756232091945,NA,1.26756232091945
"Col-0 - WW","Col-0","WW",5,2.72916666666667,3930,1.68551654500705,1.24976611113288,1.24976611113288,NA,1.24976611113288,0.993,1.25857614414188,1.25857614414188,NA,1.25857614414188
"Col-0 - WW","Col-0","WW",5,2.75,3960,1.68440372762269,1.27968621868631,1.27968621868631,NA,1.27968621868631,0.994305555555556,1.28701505441282,1.28701505441282,NA,1.28701505441282
"Col-0 - WW","Col-0","WW",5,2.77083333333334,3990,1.68380945368871,1.28465517878621,1.28465517878621,NA,1.28465517878621,0.993933333333333,1.29249632314663,1.29249632314663,NA,1.29249632314663
"Col-0 - WW","Col-0","WW",5,2.79166666666667,4020,1.683181521762,1.29989822365465,1.29989822365465,NA,1.29989822365465,0.993972222222222,1.30778123834132,1.30778123834132,NA,1.30778123834132
"Col-0 - WW","Col-0","WW",5,2.8125,4050,1.68257252245619,1.31161239180423,1.31161239180423,NA,1.31161239180423,0.993933333333333,1.31961807479129,1.31961807479129,NA,1.31961807479129
"Col-0 - WW","Col-0","WW",5,2.83333333333334,4080,1.6818941035404,1.35026542111109,1.35026542111109,NA,1.35026542111109,0.994027777777778,1.35837795612684,1.35837795612684,NA,1.35837795612684
"Col-0 - WW","Col-0","WW",5,2.85416666666667,4110,1.6818941035404,1.35026542111109,1.35026542111109,NA,1.35026542111109,0.994027777777778,1.35837795612684,1.35837795612684,NA,1.35837795612684
"Col-0 - WW","Col-0","WW",5,2.875,4140,1.68127423550778,1.37353202928628,1.37353202928628,NA,1.37353202928628,0.995033333333333,1.38038795613509,1.38038795613509,NA,1.38038795613509
"Col-0 - WW","Col-0","WW",5,2.89583333333334,4170,1.68065380650861,1.41432292296322,1.41432292296322,NA,1.41432292296322,0.995791666666667,1.42030001887599,1.42030001887599,NA,1.42030001887599
"Col-0 - WW","Col-0","WW",5,2.91666666666667,4200,1.67999926373141,1.45770088578038,1.45770088578038,NA,1.45770088578038,0.995444444444444,1.46437191338581,1.46437191338581,NA,1.46437191338581
"Col-0 - WW","Col-0","WW",5,2.9375,4230,1.67930594414176,1.46106466889915,1.46106466889915,NA,1.46106466889915,0.994333333333333,1.46939121914095,1.46939121914095,NA,1.46939121914095
"Col-0 - WW","Col-0","WW",5,2.95833333333334,4260,1.67930594414176,1.46106466889915,1.46106466889915,NA,1.46106466889915,0.994333333333333,1.46939121914095,1.46939121914095,NA,1.46939121914095
"Col-0 - WW","Col-0","WW",5,2.97916666666667,4290,1.67861876012369,NA,NA,NA,NA,0.9945,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",5,3,4320,1.67861876012369,NA,NA,1.53022627689984,1.53022627689984,0.9945,NA,NA,1.53839859933495,1.53839859933495
"Col-0 - WW","Col-0","WW",5,3.02083333333334,4350,1.67476439405095,2.02266714897853,2.02266714897853,2.04525562675028,2.02266714897853,0.986888888888889,2.04953888097352,2.04953888097352,2.06995947174624,2.04953888097352
"Col-0 - WW","Col-0","WW",5,3.04166666666667,4380,1.67424237962009,2.07010295229921,2.07010295229921,NA,2.07010295229921,0.989333333333333,2.09242212159624,2.09242212159624,NA,2.09242212159624
"Col-0 - WW","Col-0","WW",5,3.0625,4410,1.67424237962009,2.07010295229921,2.07010295229921,NA,2.07010295229921,0.989333333333333,2.09242212159624,2.09242212159624,NA,2.09242212159624
"Col-0 - WW","Col-0","WW",5,3.08333333333334,4440,1.67424237962009,2.07010295229921,2.07010295229921,NA,2.07010295229921,0.989333333333333,2.09242212159624,2.09242212159624,NA,2.09242212159624
"Col-0 - WW","Col-0","WW",5,3.10416666666667,4470,1.67424237962009,2.07010295229921,2.07010295229921,NA,2.07010295229921,0.989333333333333,2.09242212159624,2.09242212159624,NA,2.09242212159624
"Col-0 - WW","Col-0","WW",5,3.125,4500,1.67424237962009,2.07010295229921,2.07010295229921,NA,2.07010295229921,0.989333333333333,2.09242212159624,2.09242212159624,NA,2.09242212159624
"Col-0 - WW","Col-0","WW",5,3.14583333333334,4530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",5,3.16666666666667,4560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",5,3.1875,4590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",5,3.20833333333334,4620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Col-0 - WW","Col-0","WW",5,3.22916666666667,4650,1.65783021646297,1.90527253236013,1.90527253236013,NA,1.90527253236013,0.986,1.93232508352954,1.93232508352954,NA,1.93232508352954
"Col-0 - WW","Col-0","WW",5,3.25,4680,1.65723457517302,1.98370443847913,1.98370443847913,NA,1.98370443847913,0.985461538461538,2.01296992430167,2.01296992430167,NA,2.01296992430167
"Col-0 - WW","Col-0","WW",5,3.27083333333334,4710,1.65723457517302,1.98370443847913,1.98370443847913,NA,1.98370443847913,0.985461538461538,2.01296992430167,2.01296992430167,NA,2.01296992430167
"Col-0 - WW","Col-0","WW",5,3.29166666666667,4740,1.65723457517302,1.98370443847913,1.98370443847913,NA,1.98370443847913,0.985461538461538,2.01296992430167,2.01296992430167,NA,2.01296992430167
"Col-0 - WW","Col-0","WW",5,3.3125,4770,1.65723457517302,1.98370443847913,1.98370443847913,NA,1.98370443847913,0.985461538461538,2.01296992430167,2.01296992430167,NA,2.01296992430167
